"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "59"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "68"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "72"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "62"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "62"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "66"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "65"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "60"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "196"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Carassius carassius" "350"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "195"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "115"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "155"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "165"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "145"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "136"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "141"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Carassius carassius" "107"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Esox lucius" "191"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Tinca tinca" "88"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Rhodeus amarus" "40"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "242"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "127"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "115"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "71"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "74"
"CAN77c" "2013" "344" "19706" "246052" "699045" "6808266" "26" "2013.08.26" "19.00.00" "2013.08.27" "07.10.00" "2.2" "3.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "76"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "70"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "88"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "72"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "76"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "83"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "80"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "60"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "75"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "73"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "71"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "64"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "80"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "67"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "70"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "68"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "6"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "72"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "72"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "61"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "65"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "52"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "54"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "60"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "55"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rhodeus amarus" "41"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rhodeus amarus" "40"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rhodeus amarus" "43"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rhodeus amarus" "42"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rhodeus amarus" "38"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Esox lucius" "157"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "390"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "84"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "92"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "228"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "140"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "30"
"CAN77c" "2013" "344" "19707" "246053" "698995" "6808157" "26" "2013.08.26" "19.04.00" "2013.08.27" "07.17.00" "1.5" "2.3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "54"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "58"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "125"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "68"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "120"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "175"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "64"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Esox lucius" "156"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "69"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "78"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "72"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "118"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "108"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "110"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "107"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Esox lucius" "200"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Rutilus rutilus" "202"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "29"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "77"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "102"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "87"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "92"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "134"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "140"
"CAN77c" "2013" "344" "19708" "246054" "698637" "6808098" "26" "2013.08.26" "19.14.00" "2013.08.27" "07.23.00" "1.3" "2.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "126"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "69"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "70"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "67"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "67"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "60"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "62"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "61"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "74"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "71"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "83"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "87"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "84"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "75"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "77"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "76"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "79"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "70"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "72"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "80"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "82"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "68"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "73"
"CAN77c" "2013" "344" "19709" "246055" "698445" "6808244" "26" "2013.08.26" "19.21.00" "2013.08.27" "07.26.00" "3.2" "3.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "75"
